                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=21 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000198s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=22 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000185s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=23 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000189s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=24 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000237s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=25 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000183s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=26 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000191s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=27 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000178s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=28 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000159s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=1 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000153s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=2 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000153s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=3 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000157s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=4 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000154s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=5 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000159s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=6 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000154s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=7 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000157s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=8 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000150s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | SQL: SELECT c.*,u.img,u.name,u.add_time from pp_user_comments as c 
                    LEFT join pp_user as u on c.uid=u.id 
                    WHERE c.pid=9 and c.type='item' and c.status='1'
                    ORDER BY c.add_time DESC LIMIT 0,3 [ RunTime:0.000153s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_template ] --START--
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000261s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000297s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_parse ] --START--
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 129.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 112.85 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 62.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 30.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 62.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 59.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 99.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 98.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 32.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 32.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 369.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 140.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 96.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 89.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 89.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 76.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Undefined variable: 128.00 ff6671ab1d098460e17205c8ea76d675.php 第 23 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | NOTIC: [8] Use of undefined constant promotion_price - assumed 'promotion_price' ff6671ab1d098460e17205c8ea76d675.php 第 26 行.
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010607s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010643s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_filter ] --START--
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000579s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000277s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000089s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000269s ]
[ 2013-05-08T22:38:15+08:00 ] /?a=index&m=index&sp=5&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001293s ]
[ 2013-05-08T22:38:43+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-05-08T22:38:43+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000217s ]
[ 2013-05-08T22:38:43+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000266s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.002282s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `data` FROM `pp_setting` WHERE ( `name` = 'site_status' ) LIMIT 1   [ RunTime:0.000286s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.000818s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_like_list` [ RunTime:0.000700s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.001353s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items` [ RunTime:0.003417s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001306s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_comments` [ RunTime:0.000677s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user_openid` [ RunTime:0.001068s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user_follow` [ RunTime:0.001100s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user_comments` [ RunTime:0.000994s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_setting`  [ RunTime:0.000317s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_nav` [ RunTime:0.001301s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_nav` WHERE is_show=1 AND type=1 ORDER BY sort_order ASC  [ RunTime:0.000417s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_flink` [ RunTime:0.001023s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_flink` WHERE status=1  [ RunTime:0.000214s ]
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: user_id baseAction.class.php 第 97 行.
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_user` WHERE id= LIMIT 1   [ RunTime:0.000109s ]
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: user_id baseAction.class.php 第 114 行.
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT COUNT(*) AS tp_count FROM `pp_user_follow` WHERE fans_id= and uid= LIMIT 1   [ RunTime:0.000102s ]
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: user_id baseAction.class.php 第 118 行.
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001298s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` ORDER BY ordid DESC  [ RunTime:0.001870s ]
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: user_id baseAction.class.php 第 201 行.
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Use of undefined constant __TMPL__ - assumed '__TMPL__' baseAction.class.php 第 205 行.
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_focus` [ RunTime:0.001378s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001666s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items` [ RunTime:0.001241s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` WHERE pid=0 AND is_hots=1 and status=1  [ RunTime:0.000353s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` WHERE pid=1 and status=1 ORDER BY ordid DESC LIMIT 0,10   [ RunTime:0.000356s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` WHERE pid in(-1,7,8,9,10,11) AND is_hots=1 and status=1 ORDER BY ordid DESC LIMIT 0,10   [ RunTime:0.000377s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` WHERE pid in(-1,7,8,9,10,11) AND is_hots=1 and status=1 ORDER BY ordid DESC  [ RunTime:0.000404s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=38 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000741s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=37 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000211s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=39 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000171s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=40 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000175s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=41 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000163s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=42 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000169s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=43 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000167s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=44 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000167s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=64 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000160s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=65 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000166s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=66 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000178s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=67 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000172s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=68 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000167s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=69 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000165s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=70 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000165s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=71 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000162s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=72 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000165s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT `id`,`title`,`img`,`simg` FROM `pp_items` WHERE status=1 and cid=73 ORDER BY is_index DESC,likes DESC LIMIT 0,9   [ RunTime:0.000189s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_article` [ RunTime:0.001664s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_article` WHERE is_best=1 and status=1 ORDER BY add_time DESC LIMIT 1   [ RunTime:0.000236s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_article` WHERE cate_id=9 and status=1 ORDER BY is_hot DESC,add_time DESC LIMIT 0,4   [ RunTime:0.000291s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_focus` WHERE cate_id=1 and status=1 ORDER BY ordid DESC  [ RunTime:0.000184s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items` [ RunTime:0.001243s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user_comments` [ RunTime:0.000990s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items` ORDER BY sort_order DESC,last_time DESC LIMIT 0,25   [ RunTime:0.000510s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001171s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_cate` WHERE 1=1 AND id='38' LIMIT 1   [ RunTime:0.000216s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_site` [ RunTime:0.001098s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT * FROM `pp_items_site` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000170s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_items_tags` [ RunTime:0.001528s ]
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: mapping_order RelationModel.class.php 第 197 行.
[ 2013-05-08T22:38:43+08:00 ] / | NOTIC: [8] Undefined index: mapping_limit RelationModel.class.php 第 198 行.
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SELECT b.* FROM pp_items_tags_item AS a, pp_items_tags AS b WHERE a.tag_id = b.id AND a. item_id='106' [ RunTime:0.000497s ]
[ 2013-05-08T22:38:43+08:00 ] / | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.001052s ]
